cpu_mean,cpu_max,memory_usage_rate,pdp_success_rate,pdp_failure_rate,gtp_error_rate,total_bytes,total_packets,drop_rate,tunnel_utilization,pdp_per_subscriber,Time
11.714285714285714,23,0.39488687026861313,0.44493401411680583,0.5550659858831942,0.110800827446107,56444142311028728,66257653356097,0.07057720886269044,2219.0470834417474,0.05804792051116782,2026-06-19 09:33:00
11.714285714285714,22,0.3948923268164709,0.4449351776634262,0.5550648285370322,0.11079916901215756,56450174661742181,66264897209617,0.07057988832220256,2210.4062392549044,0.05941705185586721,2026-06-19 09:48:00
12.428571428571429,29,0.3948788164295327,0.44493230646568266,0.5550676935343173,0.11079695401261122,56456428107160589,66272427200789,0.07058263536531993,2201.4552313568797,0.06088106730204893,2026-06-19 10:03:00
12.857142857142858,25,0.39487672390093387,0.44492983031531474,0.5550701758840244,0.11079433454403483,56462862212421685,66280207436091,0.07058529884336943,2197.2956971029835,0.06164000512647241,2026-06-19 10:18:00
13.0,27,0.39488934296652994,0.44492871391814565,0.5550712860818544,0.1107927816285217,56469442816239961,66288160021077,0.07058812552088056,2192.27163167644,0.062130125891696496,2026-06-19 10:33:00
13.714285714285714,34,0.3948741170256107,0.4449267161762303,0.5550732900219535,0.11079098574765762,56476186512404905,66296361376711,0.0705911757212063,2186.708534430914,0.06332129587229085,2026-06-19 10:48:00
14.142857142857142,27,0.39488005597319126,0.44492430369325126,0.5550756963067488,0.11078866297071767,56483103811690962,66304756238961,0.07059394568255103,2182.0561055202174,0.06316579774214641,2026-06-19 11:03:00
13.857142857142858,25,0.39487640762561893,0.4449221667640179,0.5550778363344981,0.11078641435372422,56490104084555875,66313274644647,0.07059686981526413,2178.573238298111,0.06379321054980996,2026-06-19 11:18:00
14.571428571428571,28,0.3948809313210326,0.44492077795240614,0.5550792282440439,0.11078594902478846,56497198956787502,66321928858587,0.07059977124797931,2175.147426342831,0.06399257120939904,2026-06-19 11:33:00
14.285714285714286,28,0.3948850237319259,0.44491849882373946,0.5550814980783271,0.11078411322333556,56504431968499002,66330724615499,0.07060258033052952,2176.536398360089,0.06393664061327453,2026-06-19 11:48:00
14.285714285714286,26,0.39489352482902745,0.44491911120426575,0.5550808949909904,0.11078267085276719,56511692612673543,66339533388805,0.07060555026610164,2176.748918106557,0.06436719252733428,2026-06-19 12:03:00
14.285714285714286,28,0.39487414897261225,0.44491943282296664,0.5550805702743528,0.11078131024266466,56518900430951763,66348264557709,0.07060863186905585,2177.9888552519606,0.06372344495535359,2026-06-19 12:18:00
14.142857142857142,26,0.3949670189059991,0.4449165596574042,0.5550834465366355,0.11078077583518145,56526155517809423,66357052794034,0.07061202480364336,2182.6731623806045,0.06237170377388283,2026-06-19 12:33:00
13.857142857142858,28,0.39488518346693346,0.4449162111769952,0.5550837919197272,0.11078141624641265,56533377245789228,66365766963438,0.0706155271508705,2191.0159750852863,0.06130691228172124,2026-06-19 12:48:00
14.0,27,0.3948818545893762,0.4449124085527934,0.5550875914472067,0.11078199063641116,56540634612461734,66374516917403,0.07061912940252248,2197.7102026285297,0.06074303188961802,2026-06-19 13:03:00
14.142857142857142,29,0.39488124120694723,0.4449089248403818,0.5550910751596182,0.11078228780093127,56548001012466880,66383418838168,0.07062296053960485,2203.5203831212634,0.060304039989424185,2026-06-19 13:18:00
14.571428571428571,27,0.3948620091120388,0.44490852540636905,0.555091474593631,0.11078272206906875,56555526139112622,66392464607518,0.07062661330400483,2202.6619668574444,0.06002418647803742,2026-06-19 13:33:00
14.857142857142858,31,0.39487240147162966,0.44490581154175723,0.5550941915537914,0.11078302921523159,56563236315525911,66401736497546,0.07063034104587501,2193.5482078735054,0.05957283562396282,2026-06-19 13:48:00
15.285714285714286,32,0.3948734653067799,0.4449036041832402,0.5550963958167598,0.1107831771337715,56571185466215702,66411284519034,0.07063392766534358,2191.1177821538904,0.05947313713648611,2026-06-19 14:03:00
15.142857142857142,28,0.3948805990722169,0.44490259690860995,0.55509740309139,0.11078310173885117,56579199041240854,66420923432962,0.07063757666676228,2189.471204702617,0.05896482840401381,2026-06-19 14:18:00
15.285714285714286,30,0.3948857265659591,0.4448990240511035,0.5551009821382237,0.11078363552258247,56587271008789044,66430638673177,0.07064115727935652,2186.557147605688,0.05813196925016483,2026-06-19 14:33:00
15.285714285714286,33,0.39486930580718343,0.4448965610695752,0.5551034389304248,0.11078482117165961,56595421992014808,66440441522047,0.07064490413713599,2185.5172411805147,0.058023087584232316,2026-06-19 14:48:00
15.0,28,0.39486929302838286,0.44489256939658095,0.555107430603419,0.11078564794075192,56603411000970244,66450151792529,0.07064827806493909,2188.588907602076,0.057627187497279686,2026-06-19 15:03:00
15.0,32,0.3948598463000366,0.4448888602692618,0.5551111459183198,0.11078641208733403,56611398382512425,66459846281554,0.0706517601946251,2192.289313367163,0.057189212586187615,2026-06-19 15:18:00
15.0,31,0.3948607280372783,0.4448860309898834,0.5551139721036196,0.11078684885397687,56619394533221717,66469492127622,0.07065528389308032,2193.932819067842,0.05686224093273657,2026-06-19 15:33:00
15.0,30,0.3948712673530761,0.4448828192496059,0.5551171869368179,0.11078687428991402,56627416953528859,66479124083379,0.07065891823294077,2188.711989853524,0.057017391304347825,2026-06-19 15:48:00
14.714285714285714,33,0.39488171082786944,0.4448799206561565,0.5551200793438436,0.1107876802865209,56635330519044649,66488677955153,0.07066227710459203,2189.640132272631,0.05726110402412154,2026-06-19 16:03:00
14.285714285714286,36,0.3948776727268787,0.44487858311898737,0.5551214230662542,0.11078761117966236,56643211553684621,66498112916359,0.07066610042308394,2189.1208201034724,0.05660984239305243,2026-06-19 16:18:00
14.285714285714286,37,0.39487615843900714,0.44487432677060174,0.5551256763217308,0.11078839501877792,56650793094739979,66507161144194,0.070670575284513,2187.9083846509357,0.05749658749263579,2026-06-19 16:33:00
14.0,26,0.3948746856822376,0.44487124538968914,0.5551287546103109,0.11078866216868416,56658434982239411,66516304720401,0.07067458241628939,2181.1511114273476,0.05838222689112008,2026-06-19 16:48:00
14.285714285714286,36,0.3948742735659181,0.4448671750382667,0.5551328280534713,0.1107884158493937,56666036456503007,66525408467214,0.07067844470508232,2176.2768136986006,0.058698250413996685,2026-06-19 17:03:00
14.571428571428571,28,0.394871011777064,0.44486355807673145,0.5551364419232686,0.11078801392929402,56673631719911373,66534501487979,0.07068181559610341,2172.980608880855,0.05977120587875781,2026-06-19 17:18:00
14.428571428571429,28,0.3948685933890498,0.44485902945358896,0.5551409705464111,0.11078790356277293,56681210711453951,66543574770896,0.07068540774285587,2172.463901035591,0.05958656858249005,2026-06-19 17:33:00
14.0,26,0.3948772733893598,0.4448547182769316,0.5551452817230684,0.11078767644763282,56688671791737924,66552522204718,0.0706887190497416,2172.4202171014826,0.059796922077791456,2026-06-19 17:48:00
14.285714285714286,31,0.3948765130507239,0.44485080008705696,0.5551492060940352,0.11078792693842873,56696049260051858,66561373186349,0.07069187359459427,2169.1364093624074,0.06001888324814827,2026-06-19 18:03:00
14.142857142857142,30,0.3948790368638431,0.4448494928522605,0.5551505071477395,0.11078801778290523,56703355422125603,66570133711506,0.07069484794118094,2167.0374010072,0.06014959991054969,2026-06-19 18:18:00
14.142857142857142,33,0.39487558339297996,0.44484614145122664,0.5551538585487733,0.1107875378899289,56710696459257255,66578924044057,0.07069783162227533,2165.172145122084,0.05958550707199193,2026-06-19 18:33:00
14.0,26,0.39487436940692267,0.4448430003641912,0.5551570119943661,0.11078699228557556,56718047569060963,66587735964544,0.07070064076129216,2165.4870145798955,0.059459947258124354,2026-06-19 18:48:00
14.285714285714286,26,0.39487450677902913,0.44483910596175114,0.5551609002169403,0.11078682753222804,56725394233948816,66596549937994,0.07070329760783448,2165.816358243697,0.059398159348485524,2026-06-19 19:03:00
14.142857142857142,26,0.3948758900841945,0.44483541994742676,0.5551645862306777,0.11078695296029545,56732778273810793,66605411115207,0.07070598602256467,2164.6894151102747,0.05908572361009921,2026-06-19 19:18:00
14.428571428571429,30,0.3948799473533861,0.44483250474407127,0.5551675014334567,0.11078666686472519,56740145014674478,66614257563747,0.0707086253417977,2163.549776414628,0.05885425312093963,2026-06-19 19:33:00
13.857142857142858,32,0.3948713887516818,0.4448286242510508,0.5551713788374154,0.1107867224225628,56747375522251484,66622969589267,0.07071145259275483,2165.544140574597,0.05761060451098525,2026-06-19 19:48:00
14.571428571428571,32,0.39488358292215786,0.4448248342900036,0.5551751657099965,0.110787689486204,56754559201996488,66631631877630,0.07071429207240951,2165.4078036604114,0.05865367133042332,2026-06-19 20:03:00
15.428571428571429,40,0.39487207561221427,0.44482494892125757,0.5551750510787424,0.11078750097565787,56762156400893593,66640817088251,0.07071716893598617,2164.3864109775627,0.05951035673927361,2026-06-19 20:18:00
16.0,31,0.39488024446050013,0.4448221611422957,0.5551778481203266,0.11078870030845497,56770237475211179,66650551527962,0.07071997348513355,2155.3313729384645,0.06014935834606004,2026-06-19 20:33:00
16.714285714285715,31,0.39494499464315874,0.4448198142016024,0.5551801888856359,0.11078963772433285,56778713302518339,66660783033852,0.07072308704678555,2145.2067280234774,0.0600132710614297,2026-06-19 20:48:00
17.142857142857142,34,0.3948717816998004,0.4448178010491213,0.555182202037817,0.11079063936180644,56787526405275062,66671435859110,0.07072598997789076,2134.965905035421,0.05929843430002216,2026-06-19 21:03:00
17.428571428571427,34,0.3948678618027152,0.444815195685076,0.555184804314924,0.1107923813795017,56796533667072487,66682303458160,0.07072886061508502,2128.8247107335555,0.057991127609164854,2026-06-19 21:18:00
17.714285714285715,34,0.3948762702535124,0.4448126825296433,0.5551873205566938,0.11079509784372449,56805650446893973,66693306161043,0.07073142641033868,2126.400782140883,0.05587886838009956,2026-06-19 21:33:00
17.714285714285715,36,0.39487910714724644,0.44481055435424605,0.5551894518178332,0.11079798754289107,56814776933641075,66704294298274,0.07073372638951803,2134.0368762689445,0.05557334251046179,2026-06-19 21:48:00
18.285714285714285,36,0.39487395729060315,0.44480829023627727,0.5551917128494658,0.11080083706307117,56824243683347984,66715688208792,0.07073659231916735,2126.871557482796,0.05520860408427057,2026-06-19 22:03:00
18.428571428571427,40,0.3948678618027152,0.444808220627773,0.5551917793722271,0.11080392293656635,56834042872564525,66727460538590,0.07073904448886048,2118.6038615059133,0.05406117146078905,2026-06-19 22:18:00
18.714285714285715,37,0.3948756440922829,0.4448051930222222,0.5551948100629213,0.11080785946348386,56844086081762106,66739487773123,0.0707414696912061,2113.657299844215,0.052508070974348675,2026-06-19 22:33:00
18.857142857142858,36,0.3948849981743247,0.44480148938014036,0.5551985106198597,0.11081207147657572,56854405834314931,66751798403646,0.07074406368939218,2106.122578938182,0.05117708835335772,2026-06-19 22:48:00
19.0,38,0.39488171082786944,0.44479666094472253,0.5552033390552775,0.11081693440459942,56864823487655233,66764151077094,0.07074653254227507,2111.416175387267,0.04963067555538193,2026-06-19 23:03:00
18.428571428571427,35,0.39488464356260794,0.44479038759637707,0.555209612403623,0.11082194771780862,56875467207718341,66776578197349,0.07074818811200412,2121.6687855698783,0.04759545407972063,2026-06-19 23:18:00
17.285714285714285,35,0.3948694080375883,0.4447845498944866,0.5552154531895185,0.11082647380201545,56885954623221317,66788740829639,0.07075012998512822,2136.644596400176,0.04620341662107119,2026-06-19 23:33:00
16.428571428571427,33,0.39487900172214146,0.4447789058391896,0.5552210941608104,0.11083199537588385,56895904898369151,66800244715802,0.070752291603626,2155.0161573825126,0.044901042668890265,2026-06-19 23:48:00
15.857142857142858,38,0.39487087440495755,0.44477435037122565,0.5552256496287743,0.11083548918559681,56905357219291145,66811169968931,0.070754722996548,2173.789024398087,0.0443781709472958,2026-06-20 00:03:00
14.142857142857142,31,0.3948653539630968,0.44477013404737936,0.5552298659526207,0.11083929475523284,56914799788026737,66821708366528,0.0707523581653028,2193.8141716657547,0.042730578262976604,2026-06-20 00:18:00
13.571428571428571,34,0.3948675008015982,0.44476347132145994,0.5552365317615211,0.1108430255723754,56923391447762833,66831451871945,0.07075377509070692,2212.096755712148,0.04163309473499499,2026-06-20 00:33:00
12.571428571428571,26,0.39486598012432633,0.44475742231382387,0.5552425869343846,0.11084683313181927,56931452712302005,66840607536064,0.07075634798692162,2228.2822790715045,0.04037175170025458,2026-06-20 00:48:00
11.571428571428571,24,0.3948704111734357,0.4447509112966757,0.5552490948683155,0.11085113492449207,56938962203702646,66849126796021,0.07075868406127855,2244.765833187027,0.039785980093655963,2026-06-20 01:03:00
10.428571428571429,22,0.3948601849382526,0.4447440352965994,0.5552559677856639,0.1108548239499629,56945598180236391,66856784391836,0.07076198048559902,2260.3818617205384,0.03822719230797943,2026-06-20 01:18:00
9.428571428571429,21,0.39487656097122614,0.4447368957732454,0.5552631042267546,0.11085805009995442,56951670087755221,66863791593251,0.07076521241039813,2273.293602438589,0.037735480839527005,2026-06-20 01:33:00
8.571428571428571,19,0.39486747204929684,0.4447296995159145,0.5552703004840854,0.11086202783030547,56957261896511603,66870243207621,0.07076826654660164,2287.0972984589353,0.03687445525171336,2026-06-20 01:48:00
8.0,23,0.39487427676061826,0.44472313969293525,0.5552768603070647,0.11086565644846146,56962444154640741,66876230668986,0.0707711360506132,2299.2942595206964,0.03662247271534682,2026-06-20 02:03:00
7.428571428571429,17,0.3948681908568308,0.4447184834625295,0.5552815196188341,0.11086892281758888,56967111897383575,66881653099395,0.07077379780750094,2313.4995531432724,0.03616650887212534,2026-06-20 02:18:00
6.571428571428571,16,0.39487550352547623,0.4447120326971837,0.5552879703839658,0.11087219423589005,56971366948314766,66886608563529,0.07077629024641985,2325.669384353427,0.03570315007917821,2026-06-20 02:33:00
6.142857142857143,17,0.3948688585491623,0.44470658859672074,0.5552934206460742,0.11087496909314688,56975191580150243,66891077375546,0.07077863418672968,2333.526487627407,0.03531891244475166,2026-06-20 02:48:00
5.571428571428571,16,0.39487407868920893,0.44470169396514253,0.5552983121962767,0.11087794571724406,56978693374124938,66895185830754,0.07078074116336798,2340.697095135857,0.03536670665783464,2026-06-20 03:03:00
5.142857142857143,14,0.39487688683064154,0.4446963949173592,0.5553036112436192,0.1108813189227971,56981775257357063,66898851385229,0.0707827772293641,2346.8434626399135,0.035173429061035696,2026-06-20 03:18:00
5.0,11,0.39488218683819193,0.44469030433775025,0.5553097049030828,0.11088436528862945,56984543219076643,66902143629362,0.07078465395644842,2353.520167880848,0.03480598784001192,2026-06-20 03:33:00
4.428571428571429,13,0.39486275986657426,0.4446842998489337,0.5553157032311286,0.11088764602184303,56987134476254046,66905220385149,0.07078655745649784,2356.387250734017,0.03453917215363725,2026-06-20 03:48:00
4.714285714285714,13,0.3948575173636266,0.4446791200445021,0.555320879955498,0.11089052899147392,56989645662186852,66908211538798,0.07078841789843017,2361.009847928757,0.034721130697177145,2026-06-20 04:03:00
4.428571428571429,12,0.39487619677540897,0.4446760216860291,0.5553239813936011,0.1108931690698471,56992024130059207,66911030089336,0.07079016092110509,2364.3962001864356,0.03448184418979756,2026-06-20 04:18:00
4.428571428571429,11,0.39487029616423025,0.4446709498427548,0.5553290532366656,0.11089577860208479,56994290320302707,66913705019104,0.07079180301451837,2369.684904197155,0.034691284910439574,2026-06-20 04:33:00
3.857142857142857,10,0.3948566068740836,0.44466750995352367,0.5553324900464763,0.11089831148036212,56996473824433589,66916285700369,0.07079342657727455,2372.480174084627,0.03465339572965414,2026-06-20 04:48:00
4.285714285714286,11,0.39485573152624226,0.44466316908202297,0.5553368339969723,0.11090071814360863,56998632282144654,66918845397398,0.0707949308766497,2367.7529460949136,0.03522924506087263,2026-06-20 05:03:00
4.285714285714286,12,0.3948498149415628,0.4446583137088468,0.5553416862911532,0.11090311075783439,57000821581048182,66921430824473,0.0707964987294533,2365.429857232015,0.03538000719625047,2026-06-20 05:18:00
4.428571428571429,12,0.394856552564181,0.44465344147392893,0.5553465585260711,0.11090544583109847,57003082548488993,66924091621434,0.07079813089623636,2361.6659495785816,0.03549674764762321,2026-06-20 05:33:00
4.285714285714286,11,0.3948521183203716,0.4446493243033208,0.5553506787750282,0.11090835147362244,57005490554816105,66926914874321,0.07079985644343617,2355.085137522235,0.036027553858300206,2026-06-20 05:48:00
5.0,14,0.39484937407294196,0.44464469504827436,0.5553553080298522,0.11091082768398242,57008020318246312,66929870510761,0.07080178466623661,2351.8962328864895,0.03693335769339151,2026-06-20 06:03:00
5.142857142857143,13,0.3948564056079741,0.44464240733080207,0.5553575926691979,0.11091302821198352,57010677659008174,66932972207901,0.07080385836833612,2347.429518195225,0.03772619485606695,2026-06-20 06:18:00
5.714285714285714,22,0.39485348245733604,0.4446379796131144,0.5553620203868855,0.11091484957664391,57013527771019304,66936286122110,0.07080605084437869,2343.1249261173098,0.03836770971081872,2026-06-20 06:33:00
5.857142857142857,13,0.3948640601095357,0.444634314431062,0.5553656886463748,0.11091703119734515,57016617792056529,66939876666072,0.07080842600118485,2341.20192009387,0.03958776478996243,2026-06-20 06:48:00
6.428571428571429,15,0.3948340970168203,0.4446305051498198,0.5553694948501803,0.11091887927808979,57019936175652375,66943726922440,0.07081099996258203,2332.229277482778,0.04088823034965979,2026-06-20 07:03:00
7.142857142857143,17,0.39484748600515274,0.44462769046159145,0.5553723126153695,0.1109201006790223,57023588029705348,66947965226690,0.0708136598376254,2322.8499241279283,0.04183936021721549,2026-06-20 07:18:00
7.714285714285714,15,0.394842304201508,0.44462311000763194,0.5553768899923681,0.11092156857068353,57027501401248890,66952503039799,0.07081651364555518,2317.5363763761025,0.0430742251534444,2026-06-20 07:33:00
7.714285714285714,16,0.39485165828354984,0.4446188065772789,0.5553811934227211,0.11092303810810353,57031673281150814,66957333798451,0.0708195314538002,2306.139637510804,0.04414429178844245,2026-06-20 07:48:00
8.571428571428571,19,0.3948494731086466,0.44461511235004725,0.5553848907261834,0.11092470803519189,57036128053077405,66962501910783,0.07082256710983674,2298.568650517623,0.04619083259622145,2026-06-20 08:03:00
8.857142857142858,18,0.3948529361636102,0.44461124038875954,0.5553887688391941,0.11092549087214981,57040890742134159,66968041544816,0.07082566996327459,2289.3265605873316,0.04742691908010663,2026-06-20 08:18:00
9.571428571428571,19,0.39487135360998016,0.44460676160536106,0.5553932414703681,0.11092653189525657,57045925249889145,66973899583723,0.07082872994020613,2278.773892023405,0.04921762248955056,2026-06-20 08:33:00
9.857142857142858,19,0.3948666797636594,0.44460437324158364,0.555395632909353,0.11092636677816219,57051212280344118,66980073744157,0.0708319113988266,2268.0695668529465,0.05113221983096121,2026-06-20 08:48:00
10.571428571428571,26,0.39485806365735243,0.44460231758439156,0.5553976824156084,0.11092570712416004,57056758597524394,66986581341156,0.0708350862280191,2255.1040745687396,0.053012752682842126,2026-06-20 09:03:00
11.0,27,0.3948461953462918,0.444601028367115,0.5553989747078274,0.11092539578952479,57062540091704207,66993392836386,0.0708385711375028,2246.5400375784848,0.05442585941205238,2026-06-20 09:18:00
11.571428571428571,33,0.3948662548685393,0.4445977615854562,0.5554022414892156,0.11092450815317269,57068498468327182,67000448299361,0.07084219623989095,2236.141332838946,0.05587336703818494,2026-06-20 09:33:00
12.0,34,0.3948645393145583,0.44459488883543463,0.5554051142389652,0.11092361382713423,57074709154905741,67007825091395,0.07084600442554327,2226.8385758400073,0.05720732989506547,2026-06-20 09:48:00
12.285714285714286,29,0.3948511662997266,0.4445917076183523,0.5554082985298955,0.11092312988895589,57081081300702787,67015419800276,0.07084963855690785,2218.1658045849617,0.05871873139642111,2026-06-20 10:03:00
12.714285714285714,32,0.394855578180635,0.4445910492469788,0.5554089538268552,0.11092246690871709,57087647472716029,67023278923252,0.070853406244476,2215.053732274779,0.05943200642208919,2026-06-20 10:18:00
13.428571428571429,28,0.3948550957809122,0.444588331719012,0.5554116713545392,0.11092163373722479,57094376365609317,67031356997433,0.07085709153997719,2208.620047232267,0.06069598410374399,2026-06-20 10:33:00
13.428571428571429,30,0.3948413394020624,0.44459015723572826,0.5554098427642717,0.11092055539890078,57101315518757480,67039707023262,0.07086082238161684,2204.7115971952903,0.06125610669820194,2026-06-20 10:48:00
13.714285714285714,31,0.39484630077139676,0.4445874908077676,0.5554125091922324,0.11091960647367803,57108440667039231,67048297154469,0.07086449911484899,2200.6432934344957,0.061876969463727144,2026-06-20 11:03:00
14.0,35,0.3948537827591502,0.44458349149964027,0.5554165085003597,0.1109190619352746,57115739831754338,67057095562855,0.07086822388080584,2196.275182813581,0.06250857483684343,2026-06-20 11:18:00
14.428571428571429,34,0.3948492654531368,0.4445786617275897,0.5554213444171713,0.11091850857559851,57123148314110768,67066040595155,0.070872130511211,2194.6987797234865,0.06219493538619628,2026-06-20 11:33:00
14.571428571428571,31,0.3949309667147961,0.44457386783595176,0.5554261321640482,0.11091813062442753,57130702231564079,67075168048803,0.07087621648856739,2194.002990925204,0.06202572217281327,2026-06-20 11:48:00
14.714285714285714,33,0.3948428632740344,0.4445692524612239,0.5554307475387761,0.11091744610725483,57138335690703699,67084387260496,0.07088017642336059,2193.8795704517097,0.06226709351461387,2026-06-20 12:03:00
14.857142857142858,29,0.3948456618313666,0.4445644711289583,0.5554355380854348,0.11091762885040242,57146040975557695,67093681306899,0.07088435230698795,2195.1103591916644,0.062014194472356,2026-06-20 12:18:00
15.0,39,0.39485538649862595,0.4445617509329559,0.5554382552093168,0.11091813161966929,57153872630363590,67103107665509,0.07088883393023579,2195.6565919334084,0.061680918669787387,2026-06-20 12:33:00
15.142857142857142,37,0.3948495913125522,0.44456462381636574,0.5554353823252272,0.11091822323264544,57161747703401863,67112559662917,0.07089318243671358,2197.233391043157,0.061379500592881664,2026-06-20 12:48:00
15.571428571428571,43,0.3948474764210523,0.44456066656222704,0.5554393395787518,0.11091853357455995,57169781039247127,67122200440939,0.07089753085115676,2196.1093619933376,0.06128046402666767,2026-06-20 13:03:00
16.0,35,0.39485416292846814,0.44455798553500164,0.5554420144649983,0.1109193388084275,57178026362840298,67132099927442,0.07090195793482558,2193.6154872301504,0.06068639640445289,2026-06-20 13:18:00
16.0,34,0.39485388179485487,0.4445579020107293,0.5554420979892707,0.1109202023623714,57186458449791054,67142207091504,0.07090657082126843,2186.55836699644,0.05995962556664296,2026-06-20 13:33:00
16.428571428571427,34,0.39485976643253284,0.44455515458825173,0.5554448454117482,0.11092171689338023,57195092096029534,67152524034422,0.07091123567014537,2177.8044513811683,0.058387034900531626,2026-06-20 13:48:00
16.714285714285715,33,0.3948455148751597,0.4445515978203149,0.5554484083182667,0.11092321760071405,57203861105005670,67162985614528,0.07091563220582525,2174.419711695815,0.05785919961130919,2026-06-20 14:03:00
16.428571428571427,33,0.39485458143418795,0.44454786868986745,0.5554521343791315,0.11092506566661534,57212693219076532,67173506888310,0.07092006455306944,2171.9839861280384,0.056878633156199516,2026-06-20 14:18:00
16.571428571428573,33,0.39485261030419483,0.44454447428997257,0.5554555257100274,0.11092674191543671,57221611378110656,67184121113611,0.07092448686305203,2173.2427397353777,0.05627291248182002,2026-06-20 14:33:00
16.142857142857142,38,0.3948647597488687,0.44454025730492186,0.555459745763479,0.11092898504673188,57230565586377451,67194756440434,0.07092884085441915,2175.558564406079,0.05544406316111692,2026-06-20 14:48:00
16.142857142857142,31,0.3948614468448122,0.4445360467867976,0.5554639593494108,0.11093090914205699,57239480185709579,67205331344846,0.07093319643145528,2179.455199332706,0.055195051744913265,2026-06-20 15:03:00
16.0,33,0.39484875749581283,0.44453294957001493,0.5554670504299851,0.11093364284705585,57248392912080699,67215894109199,0.07093750213392529,2180.678851307158,0.0548718610251118,2026-06-20 15:18:00
15.857142857142858,32,0.39484683428632195,0.4445315717992637,0.5554684282007363,0.11093619468036525,57257262890832342,67226380561547,0.07094171199020227,2185.7535859223817,0.05471904773525616,2026-06-20 15:33:00
15.714285714285714,33,0.39484753073095485,0.4445279550890093,0.5554720510454401,0.11093864525226804,57266050451969440,67236775229562,0.07094600669646177,2185.4862413975234,0.054819051500119814,2026-06-20 15:48:00
15.714285714285714,32,0.39485224291367743,0.444524208266979,0.5554757947999559,0.11094089499871408,57274790121110504,67247106648173,0.0709503976205291,2183.2649837474237,0.05433351056130631,2026-06-20 16:03:00
15.571428571428571,30,0.39484895237252204,0.4445197771680341,0.5554802289652484,0.11094383625569179,57283358952600746,67257255743740,0.07095479584532673,2184.922687954186,0.0540561878882099,2026-06-20 16:18:00
15.142857142857142,31,0.3948543769733783,0.44451501034098706,0.5554849896590129,0.11094521185714412,57291596598763815,67266998494320,0.07095918092395706,2186.073860635321,0.05443170298127263,2026-06-20 16:33:00
15.142857142857142,32,0.3948515688319456,0.44451110755060813,0.5554889016475454,0.11094712508542987,57299890461851270,67276820181206,0.07096362476647923,2185.14273835445,0.05588379154886748,2026-06-20 16:48:00
15.571428571428571,31,0.3948448120411264,0.4445065123118208,0.555493490753932,0.11094836888565912,57308225170473882,67286688958304,0.07096793785166156,2184.0824978242135,0.05643840175351521,2026-06-20 17:03:00
16.428571428571427,30,0.394851217414929,0.4445031485432413,0.5554968545222113,0.11094913034138,57316591664481825,67296628901235,0.07097201774343781,2178.723188960032,0.06390853876384422,2026-06-20 17:18:00
17.0,31,0.3948589358104936,0.44450734274577675,0.5554926603193431,0.1109441620582926,57324694813184174,67306502916597,0.07097550521186,2168.587262335586,0.06861613641829403,2026-06-20 17:33:00
16.571428571428573,32,0.39485746305372404,0.4445084894228555,0.5554915105771445,0.11093885584579766,57332539311699663,67316131552910,0.07097883375406844,2165.1212986351384,0.0693419611153028,2026-06-20 17:48:00
16.0,30,0.394866587117355,0.4445089986761306,0.5554910043883465,0.11093537420689895,57340187210595547,67325477395397,0.07098207620844484,2161.4786453367237,0.06757235994711666,2026-06-20 18:03:00
15.142857142857142,33,0.3948640505254352,0.4445084577108635,0.555491545353308,0.11093278181668279,57347744692821901,67334638507121,0.07098547784214379,2157.053044099696,0.06587029702549996,2026-06-20 18:18:00
15.142857142857142,29,0.39486792569671825,0.44450825176062725,0.5554917482393728,0.1109308859501974,57355305309518083,67343753034203,0.07098842619486892,2154.1380606258517,0.06391569295820826,2026-06-20 18:33:00
15.285714285714286,30,0.39485355913013964,0.44450669410429533,0.555493315086459,0.11092859720272923,57362847179985469,67352817186714,0.07099098875352146,2154.18810943341,0.06311813837253186,2026-06-20 18:48:00
15.142857142857142,28,0.39486479169587024,0.4445053397214835,0.5554946633418133,0.11092678436580691,57370351962533435,67361866708329,0.07099341131549575,2157.9025417665557,0.0619752687898017,2026-06-20 19:03:00
15.0,31,0.3949454387064797,0.4445050578001042,0.555494957514979,0.11092451085596881,57377824087993839,67370892532455,0.07099554189327148,2159.7207589282566,0.06186951023810469,2026-06-20 19:18:00
15.142857142857142,32,0.39486805667942443,0.44450544221211286,0.5554945669760405,0.11092226373270715,57385351311603433,67379948995139,0.07099760172466321,2163.0936444264216,0.06120151076276481,2026-06-20 19:33:00
14.428571428571429,31,0.39486046926656604,0.44450247699858575,0.555497529126258,0.11092141768397137,57392745009888787,67388868652416,0.07099984331064244,2168.7248579591733,0.059750047673667345,2026-06-20 19:48:00
14.714285714285714,31,0.3948543546104772,0.44449967435336124,0.5555003317708955,0.11092059887092563,57399941244664448,67397560246174,0.07100208800906341,2173.6209615082953,0.06122539160331785,2026-06-20 20:03:00
15.142857142857142,35,0.3948579742057482,0.4444969868014262,0.555503019322233,0.11091946714399951,57407239768552047,67406435313120,0.07100504915812413,2171.7323371068255,0.06246546154766449,2026-06-20 20:18:00
15.857142857142858,39,0.3948688585491623,0.4444952291310735,0.5555047739304582,0.1109182681678752,57414819940955921,67415660555306,0.07100815607529089,2171.7660790764953,0.06247632717341467,2026-06-20 20:33:00
16.0,32,0.39486418470284157,0.4444934675788986,0.5555065324211014,0.110917657164977,57422683043777836,67425229367477,0.07101107333137963,2171.561703222769,0.06228532434099648,2026-06-20 20:48:00
